[22458.697552525708, -1018.8148640173512, 21290.88595996928, 55488.92086612235, 43177.24474397239, 60922.004094362754, 59238.76127466694, 58683.81216333058]
[21214.174772998664, -2155.2893108474386, 19937.778405878355, 56813.68640824395, 42102.66227753905, 62666.110714210365, 60223.9144115346, 57781.65105362547]
[21373.699173176192, -2075.8065075643667, 20178.216120984092, 56490.70370086476, 42201.50169152042, 62164.89519654455, 59915.05800665117, 57743.07194269561]
[22609.102440965467, -957.2358080429802, 21539.772634479123, 55100.24638178902, 43284.108434213216, 60312.56143004435, 58857.14994158148, 58619.55089802157]
[22574.747809737662, -926.2339384834694, 21435.76996752858, 55216.05076981196, 43280.77802428938, 60553.98262190612, 59012.986303923884, 58739.55741400211]
[21363.305612004475, -2009.3994747876495, 20102.376652047238, 56635.028914812676, 42251.03315723338, 62436.89357482119, 60097.73881408439, 57912.65462787803]
[21153.825062969336, -2266.3327773014043, 19939.70065590151, 56654.13965632197, 42015.57988114117, 62395.07346094531, 60037.5679180107, 57603.127670660935]
[22409.523714724033, -1149.684327803174, 21319.518544616527, 55257.669717987745, 43081.154594559026, 60522.66782792423, 58972.48494297087, 58457.701916420694]
[22745.671599587393, -783.1157187361382, 21624.217525031272, 55056.36990742325, 43416.92249976665, 60322.0385696934, 58892.21982863186, 58850.60088045608]
[21573.23319592872, -1813.7770073148022, 20322.854259354386, 56415.713598217204, 42422.336926738855, 62148.10903645862, 59938.50498658478, 58074.48125773445]
[21093.430649451097, -2310.1868999227167, 19851.567727514237, 56847.3704871381, 41958.35941533559, 62648.51989132403, 60205.54127759234, 57594.58930427901]
[22175.322136321323, -1367.8597054314264, 21067.390867160662, 55487.69152017731, 42880.033597950176, 60817.08500588954, 59138.64781125162, 58271.64599557472]
[22817.353644055565, -731.9302239334851, 21710.96464526232, 54930.52958613987, 43479.97677087507, 60134.86506162466, 58776.88482724248, 58861.75440093928]
[21829.74181529782, -1583.0399493026673, 20590.51639920669, 56180.126211658266, 42650.995272516644, 61828.1438145809, 59763.73669668874, 58258.41376285718]
[21066.876777038193, -2317.8759000153423, 19807.15481128154, 56955.418819835046, 41950.15632512049, 62787.23481741367, 60298.94921767107, 57610.682560286834]
[21968.389686154092, -1550.5628646091063, 20839.112501038613, 55782.22045686489, 42702.76191267514, 61190.22502782643, 59363.39460174974, 58130.807653761825]
[22851.887089239015, -708.5279474887785, 21762.463064487347, 54893.91742872208, 43492.82902393687, 60059.114999665624, 58735.57880348907, 58863.251967817785]
[22057.394332575124, -1373.7829177120827, 20842.286448751267, 55911.3464845832, 42837.319414296086, 61460.792894457925, 59554.300851142514, 58422.94495379269]
[21040.904049981124, -2328.0682954869626, 19770.72146781939, 56946.813398219754, 41945.82008669616, 62788.03948021406, 60291.841362934276, 57617.54454583461]
[21712.909247029933, -1776.6060562856267, 20568.611689640486, 56059.00210845496, 42510.58161384841, 61547.495311200066, 59559.955842489704, 57951.054924852244]
[22822.3380830691, -741.6979362604543, 21750.728398648313, 54932.451836163025, 43475.998160362025, 60076.90698825205, 58744.38539080446, 58811.932362548396]
[22307.979739663573, -1142.1294381772802, 21135.116652860244, 55674.753269523775, 43078.04770207974, 61118.69944556945, 59367.82024715188, 58594.1816680648]
[21106.998158335467, -2250.3065765269494, 19845.286887322294, 56890.68816789248, 42023.22417774489, 62714.055206066994, 60256.79382762836, 57692.199372315335]
[21485.48024719718, -1971.4685644469935, 20315.098204028393, 56325.412550617766, 42306.39842824917, 61899.825859049066, 59771.04571712563, 57810.551859206185]
[22696.810686208093, -865.7054144984978, 21620.484783707238, 54993.09211887028, 43348.88378964469, 60149.46075075398, 58780.3716993775, 58696.7538233702]
[22497.880160555862, -984.0579013893488, 21336.371759935828, 55400.60912377943, 43231.76064869889, 60751.12500800193, 59153.62348003668, 58711.03658807714]
[21241.957991356612, -2121.381714508738, 19977.653917986623, 56761.31627098516, 42142.94012104751, 62546.19360520764, 60168.727954474445, 57812.45175748489]
[21252.709180439615, -2179.853878003821, 20057.270831736427, 56529.551032728086, 42095.10738791316, 62172.91947280401, 59916.220297362845, 57651.07216251757]
[22596.384298370398, -964.85775290224, 21512.525857988105, 55183.9760165186, 43254.91705595458, 60369.4019161942, 58915.532698098745, 58607.41390078234]
[22749.69491358935, -755.4889625893787, 21610.739423124724, 55266.766877981056, 43440.68240412264, 60532.45789199566, 59060.99785101388, 58887.3471483406]
[21480.16053201682, -1893.32686583124, 20213.91185687922, 56625.64118214145, 42345.73749849052, 62356.85197792673, 60091.25680819235, 58010.75643429237]
[21154.294449602898, -2255.8498091518654, 19919.673492869555, 56769.42995422244, 42019.13380850957, 62484.59219748881, 60126.88548885411, 57624.16066219338]
[22309.07497514188, -1241.0135556475586, 21208.989168285032, 55322.78034958606, 42989.08775914762, 60558.207101608175, 59001.20693459594, 58370.06072641143]
[22750.946611278847, -781.9087245355516, 21633.22527804676, 54995.9307904161, 43406.3948281282, 60179.926178446556, 58813.65344687146, 58827.35506622256]
[21629.045501833618, -1762.3456433231406, 20383.51689380609, 56334.085027466426, 42481.90432571225, 61979.59923501006, 59850.37205819751, 58105.55018252733]
[21007.57759899826, -2378.762051911599, 19767.882796273567, 56849.40449588353, 41890.90185056947, 62607.102108848354, 60180.03793716883, 57530.90918432584]
[22076.728591528965, -1449.3541657154758, 20971.256014258386, 55573.49986714123, 42808.37390522646, 60871.37739317148, 59177.9198262596, 58196.47707897152]
[22785.99414658477, -759.1322969355938, 21691.697441541844, 54879.63466401514, 43455.56866592987, 60010.79052815325, 58705.13572754094, 58819.46490042983]
[21863.962336058896, -1544.8408180285476, 20642.5736120431, 56069.4850766045, 42686.91452585632, 61624.34060863741, 59646.25592783165, 58276.228103188056]
[20999.620377972173, -2370.760127396599, 19741.41833083848, 56934.18466260251, 41905.31872574314, 62717.43031947975, 60252.904624093135, 57562.20162656327]
[21862.330658713658, -1640.148656385977, 20728.963104362858, 55866.665347417045, 42620.55219656852, 61251.24529018942, 59401.23610511257, 58054.610556913685]
[22830.76469072875, -729.2256628543929, 21743.911116589443, 54892.48691707694, 43483.30718079891, 59994.56316167869, 58704.822803118564, 58835.9381360934]
[22128.09290028726, -1310.0580942700024, 20924.205592179966, 55820.97838175039, 42911.16957797642, 61281.84482834874, 59461.876387819815, 58468.050774103496]
[21047.319000639796, -2316.959478492675, 19780.24331095735, 56932.910613168555, 41951.0503948987, 62721.811261392984, 60269.10963882323, 57630.86618552997]
[21636.108653081497, -1844.6671181520367, 20478.265938552137, 56154.93579565714, 42422.91807209469, 61622.82069001445, 59623.74772116515, 57906.396139430544]
[22788.27402451921, -778.444204144979, 21711.881066784987, 54956.74818238595, 43456.015700818985, 60047.447389059955, 58741.52436751418, 58780.52816158869]
[22376.309022463443, -1087.948809617616, 21196.0028047565, 55578.976044532785, 43132.25068238386, 60942.65710623946, 59279.6426152757, 58634.45951157326]
[21194.63934834473, -2168.029805186964, 19919.829955080742, 56894.44326096097, 42082.27748659581, 62659.673411807235, 60257.19615902855, 57767.837675552095]
[21440.732054797656, -2012.4616637780266, 20256.849557977865, 56447.85540674394, 42260.21972420451, 61990.305720604156, 59847.93571805188, 57783.12626875952]
[22629.2413627197, -938.0133078114162, 21544.801776981567, 55035.67219205764, 43306.59428913525, 60144.0963320847, 58781.15401043344, 58627.016380669644]
[22550.093835603457, -939.3991159676452, 21398.397850799305, 55332.2127857462, 43286.23184993647, 60594.66279681478, 59071.50317090788, 58731.734303442754]
[21300.65367229625, -2060.5179143569367, 20038.897697794164, 56709.2367064043, 42192.65040071612, 62433.40670268616, 60117.140128271596, 57854.33892659414]
[21213.34775845382, -2212.398017930748, 20004.230142143984, 56620.29911521663, 42066.29598931027, 62248.71423825196, 59979.92276906047, 57634.84479604302]
[22499.69065185674, -1055.7846493464292, 21420.123746409863, 55244.4374852702, 43193.06977904675, 60394.23470428404, 58932.20709946241, 58532.87083302389]
[22716.390814350943, -794.2915909637918, 21598.69183286331, 55156.8186470054, 43438.670747121665, 60342.6915815701, 58933.03411400725, 58843.35891525256]
[21485.592005919458, -1885.7719762053462, 20251.641601519776, 56518.196346544784, 42374.638304071224, 62166.48217040088, 59966.8022950652, 58006.26373365686]
[21074.074038752802, -2320.6698680722557, 19858.429713062014, 56789.591227721125, 41958.44882231341, 62477.23847356302, 60109.49583166788, 57560.79346666259]
[22206.815744258853, -1329.6382224128513, 21119.872763141724, 55393.56832427601, 42930.414429952434, 60602.19533469622, 59017.479004559405, 58288.454507405106]
[22730.003026724225, -800.639486389099, 21631.66065593489, 54933.18944373005, 43418.77769455644, 60048.341458838164, 58725.386408017446, 58801.33763567658]
[21669.770380231188, -1721.6207649255712, 20437.116377009916, 56226.10375000283, 42524.12677098832, 61798.63951189989, 59738.41217022088, 58134.69685729705]
[20964.349325221698, -2411.328543582981, 19726.085034142143, 56868.22466471489, 41877.311989940645, 62593.892227875265, 60162.022431137855, 57502.09778572295]
[22009.986282585418, -1503.311276830587, 20907.41943209403, 55684.968016739855, 42754.99793946719, 60968.76394376325, 59234.00035309796, 58149.0243254929]
[22819.007673145257, -728.5774622651891, 21739.373712465014, 54901.94170498153, 43484.670637210686, 59973.03843176823, 58692.41758494587, 58843.604784441566]
[21937.43252008349, -1479.6184277079617, 20730.14774681899, 55989.84581111024, 42761.50229710368, 61470.650013762715, 59562.21336867969, 58334.655563194225]
[20996.267616303878, -2373.0847088199507, 19738.222031381374, 56945.24877610788, 41918.17097880495, 62695.99499654711, 60247.58490891277, 57576.66320522586]
[21776.097628605086, -1720.212605024887, 20640.65136201994, 55970.24333122293, 42550.21125676767, 61342.28394535589, 59458.165998240234, 57996.652483541075]
[22800.679242691906, -758.7076137909429, 21726.78968033668, 54894.78914675584, 43464.107032311804, 59954.39707689251, 58680.68291910684, 58804.82450781161]
[22198.277377876926, -1241.840570192405, 21013.09847987872, 55735.84058712013, 42979.45415728738, 61124.82382355021, 59374.4140117662, 58516.352893871415]
[21076.532730642884, -2279.542658274491, 19810.86520086112, 56936.129264370116, 41994.07750297517, 62681.68988009571, 60253.23990025996, 57665.08670629105]
[21518.873753413412, -1952.0001950264211, 20358.17001559377, 56226.90841280323, 42323.94454764659, 61682.07516456547, 59648.80402669955, 57817.883231387525]
[22719.900038230426, -847.4440392785119, 21651.397246288925, 54963.81133363382, 43390.16746165365, 60015.12676657758, 58715.104605568005, 58720.223155048276]
[22444.370084329854, -1028.4931693664992, 21282.79462847646, 55512.61371524498, 43211.64407868911, 60796.07436610155, 59201.187992237574, 58685.04150927562]
[21216.14172651073, -2147.868531688277, 19951.122397318173, 56852.042001729256, 42131.04899299729, 62563.963242049605, 60205.74244329244, 57793.7433473758]
[21330.44854765517, -2113.9162318606654, 20141.134576932738, 56494.928180566814, 42174.34432200722, 62030.985895512815, 59867.202921772354, 57707.286799822665]
[22596.00431871466, -970.6021512272539, 21520.326616803006, 55103.91206787969, 43267.16581191609, 60182.94366394803, 58816.7826910952, 58604.21760132523]
[22666.90405212689, -836.4469810065009, 21524.9310761608, 55313.9067070373, 43377.80694696986, 60512.11780454133, 59055.074638733226, 58827.15390052246]
[21412.211228872686, -1964.584227154759, 20148.018914224973, 56705.906296480454, 42290.9310210861, 62372.02881241189, 60111.6415991356, 57954.67590745401]
[21173.941632979113, -2249.2336927930946, 19953.201109552516, 56707.76149127025, 42038.44571571895, 62318.85401235271, 60035.35509530963, 57618.103339445996]
[22425.505212009575, -1135.2451008850458, 21332.147280233774, 55313.61613435938, 43132.608310295145, 60439.206414128115, 58962.583120177165, 58468.52016073706]
[22772.94072782287, -754.4384305999793, 21653.408903289903, 55118.217184331086, 43473.762985916495, 60237.07958901878, 58887.19068612942, 58872.751459211286]
[21616.729690638746, -1768.559428281716, 20373.056277401003, 56497.36452071244, 42490.01800894952, 62085.34533802812, 59955.17938794845, 58123.27511588039]
[21106.774640890915, -2285.376463577326, 19878.92626272753, 56916.59383971618, 42007.10856999261, 62576.48021894458, 60210.883344517155, 57624.11595870447]
[22223.40073864469, -1311.1756814927676, 21125.661864955648, 55580.585370133565, 42959.60580821107, 60770.41456346686, 59169.76143953341, 58330.185214303165]
[22818.918266167435, -730.1644361215158, 21721.604075623047, 54977.132973329186, 43499.69100948465, 60031.37648479659, 58764.189036391865, 58873.734935967324]
[21803.120887651552, -1603.469443734818, 20579.87696884596, 56199.08049095637, 42645.49674338064, 61699.0624903515, 59726.275172981645, 58244.35451559479]
[20990.210293556487, -2387.501583993624, 19738.043217425733, 56930.76484570085, 41896.55684191667, 62628.96211492564, 60225.47903364647, 57548.76822814563]
[21910.990406392862, -1601.7483594117593, 20796.755945295805, 55781.34873883113, 42684.58994443297, 61046.52566272327, 59301.1449934417, 58085.16539158409]
[22794.867789133525, -759.5569800802446, 21722.766366334723, 54889.08945191973, 43496.74057921655, 59901.64695997798, 58665.75195381069, 58816.51447016174]
[22033.097986352204, -1392.4242725878087, 20838.576059171686, 55922.81292948878, 42863.5156587977, 61326.928296915095, 59506.73633894162, 58408.41631989674]
[21033.237401632956, -2327.5318536200352, 19783.551369136738, 56975.46833461146, 41967.92596196246, 62687.61309237637, 60272.21653130252, 57620.58438308053]
[21724.576857635602, -1756.10950662011, 20593.84680913053, 56105.538440410906, 42535.88378857181, 61466.02320266047, 59561.22989192366, 57976.67002399803]
[22810.670472463426, -748.1352386635826, 21747.040360813186, 54948.612147404216, 43485.40824477771, 59964.164789219474, 58723.24064054974, 58818.92845856291]
[22312.964178677106, -1132.6522985282302, 21143.47620528653, 55702.24591520381, 43107.86492918312, 61015.41203444148, 59355.28091851246, 58618.03097939861]
[21098.102164042255, -2253.63698645079, 19849.60077400217, 56925.04279912029, 42041.91023610953, 62615.215792085626, 60242.8686908327, 57702.79409918715]
[21409.81959221597, -2045.095210682775, 20251.19456663067, 56303.91017245176, 42253.849477034746, 61738.93800245977, 59694.893323766395, 57748.03402996469]
[22724.817422010594, -836.7822571733305, 21661.85786269401, 55052.056020743374, 43411.91570900866, 60065.90992998004, 58778.650615054445, 58730.974344131275]
[22508.050204283027, -967.4505552590556, 21361.718638148148, 55448.19598772479, 43278.52049809939, 60657.38179175637, 59144.928651443566, 58727.33100978506]
[21241.0639215784, -2119.258298785484, 19981.7666389664, 56791.133498088544, 42164.80012712481, 62449.812883116356, 60154.6463554676, 57814.97750460834]
