10309.3045232346,5192.6007124654,36.9234007585,13.6505698019,7.3694981798,3.8172695786,1.3958775442,0.7027494187,1.0953266669,1.8829945292,1.304980025,2.0574211195,0.5153807667,1.2547691723,2.20128755,0.3429315377,1.1940849944,1.8962068634,2.2019157632,2.5656314544,1.2680180619,0.5665887099,1.274957568,1.4420230581,1.2125361424,0.8149746437,1.7308072743,1.6931460638,1.3569916258,0.6111216257,0.4331985318,1.2042496169,2.0302772072,1.3325436879,1.5674774597,1.7126461774,1.68678386,0.6946291066,0.5156428296,0.9069497377,0.7190932249,1.8374966206,1.770928512,1.2276877786,1.4838922556,0.3953586646,0.6040329014,1.1177077463,1.0758077209,2.1221207747,2.0050114566,0.9074705618,1.0086436459,1.2427175969,0.6727954716,1.0731801358,0.5464034863,1.2372814906,6.3405303923,108.2389163521,173.8545516652,69.1471695473,4.2954899304,1.2876707265,0.2064532055,0.3318133159,0.3804343107,1.0785145785,0.3690947272,1.352866298,1.1311601389,0.6674379279,1.1347588438,1.0526528213,0.4973399912,0.9362398763,0.9875614056,0.6872229552,0.3303547951,1.2162984743,1.726526714,1.3306916277,0.5183157072,0.5382908077,0.3737327949,0.7075599231,1.0920415985,0.8317748355,0.8517314951,0.9996806697,0.5779657474,0.1147281045,0.6494445449,0.4624685981,0.3620720641,0.0813204255,0.5992162142,0.5109698096,0.2295610495,0.4692315589,0.6379576367,0.2039665643,0.281192734,0.1577424581,0.4992352083,0.4037412766,0.3378396612,0.4634104346,0.7265691627,0.6061675102,0.514348755,0.1805097083,0.4043562517,0.5019345157,0.4410216054,0.3884054441,0.7218760236,0.5365522676,0.42446583,0.4472108998,1.0758559466,0.9849730639,1.03487258,0.849790571,0.3629213869
25836.4844476284,12994.2027288557,32.2007341629,16.9347326481,9.5399040302,7.4532948576,6.9112798893,3.258768337,4.8885924929,2.9358238003,2.5576526886,0.9851127683,2.2469519376,1.6164020713,2.9727389368,0.2598891156,0.6087320448,0.6145537732,0.9288750193,2.2159651913,1.3353416617,0.1898985278,1.4106641181,1.5349384649,0.5999342391,0.4205880478,1.7227317859,1.9785778041,1.6006314412,0.6063909982,0.4773075685,1.0437689614,1.7222970264,0.8025533266,0.8989044873,1.1857933905,0.8234068646,0.2965374029,0.1354654382,0.4215508116,0.5577477421,1.2354563698,0.9097805891,0.8487002156,0.8773828716,0.4094828668,0.7444232202,0.6817868399,1.040467073,1.4061782816,0.8152583859,0.5975381868,0.7757874112,1.502938072,0.7213106962,0.5835778945,0.7651642768,0.2880801167,2.9981609699,54.9560091438,88.6556510953,35.5713527349,1.6910215737,0.2660304907,0.8193240621,0.5319183615,0.197333806,0.5651185387,0.281275073,0.5686835544,0.6840397878,0.297104147,0.4535498321,0.2925854575,0.6724393338,1.1088000791,0.7841606898,0.2693065288,0.1536102308,1.0288400984,1.7778654345,1.4255073121,0.5002132424,0.229091967,0.3326636497,0.2077991897,0.416899687,0.3927232147,0.4383721518,0.5405604902,0.5948322509,0.2440086764,0.339411832,0.2122272069,0.3485656397,0.1466951508,0.2683523183,0.1986442159,0.3892426219,0.431902539,0.3992742615,0.0840414013,0.1817552113,0.1682187312,0.3024626378,0.2246019973,0.1304243829,0.3112711089,0.5719448321,0.3516887389,0.2331849054,0.0986067104,0.2850839571,0.3817141716,0.4431486261,0.2888112399,0.5373077059,0.2897601278,0.1912950267,0.5901430627,0.7158231652,0.573814606,0.8923346597,0.5673468934,0.2267605851
20695.756106264,10400.4899231451,10.4239662498,31.8170205389,19.2411209014,14.6626488991,9.7450254977,5.746778587,6.1511724648,5.0996513405,4.8346280175,2.838326437,2.0526822445,1.4335997599,1.6604597149,0.936297219,0.8699522455,1.6838965691,2.5641883266,5.1052588453,4.0131017567,1.9933341901,2.808234244,2.7948089826,0.8645932117,0.6018793491,2.2134344102,2.6694161846,2.3668255479,0.7496280999,1.8474222252,1.3091586994,0.7452870721,0.8784614108,1.0841138367,0.3171817368,0.6026398632,1.0517490989,1.1362226803,0.8880368604,0.1791658152,0.4406686026,0.3568122626,2.13243556,2.4846413305,0.6392467296,0.6920469461,0.2396883807,0.8248925001,0.4655155349,0.3499707923,1.3169495442,1.1662498848,1.2456780454,0.6471053501,0.7947678189,0.6946920069,1.7401601533,3.9577090079,84.5932447866,136.6448171784,53.9262430182,2.7926785717,1.3841261937,0.2122208991,0.6896241259,0.4517626638,0.6671313329,0.8793673099,0.4967222496,0.9803349578,0.4970465719,0.2437980964,0.8576645426,1.3684645451,1.3648710158,1.2587025286,0.6665326289,0.6668850209,0.77352455,1.8990789031,1.6079180525,0.4778309248,0.4897143553,0.9196031792,0.4945646088,0.297852048,0.3412338858,0.3592552826,0.1697376596,0.421990391,0.3457913764,0.3192423476,0.0880713745,0.6732508568,0.485646662,0.6029449951,0.3967029338,0.6718481457,0.711120268,0.5161600872,0.2871798183,0.2392069224,0.2822333284,0.1544842411,0.2086130691,0.3591476589,0.3675651106,0.3177654376,0.3823705209,0.5510870282,0.498432274,0.5238925711,0.6570849215,0.5027223338,0.0733394492,0.3752385568,0.5824716445,0.5051528601,0.1626238278,0.8489619713,0.9320927242,0.639658502,0.5348150112,0.5442603453
29759.4558081382,14981.2262073474,61.5215956692,13.4862592853,18.3746938119,8.4290587455,4.8869564062,3.57262465,1.8216952498,1.326996919,2.5857142519,1.64833017,1.9361578766,0.2398177943,1.6421724163,0.5993142098,0.3233749716,0.9728644036,1.2772719393,3.4649724274,2.8245842708,1.1217520047,1.8664917482,2.5276593284,0.8697701237,1.0398431653,1.8369015315,2.4777813855,2.2810999176,1.1788989565,0.5616990382,0.8908078805,1.3661539282,0.2896913278,0.416975643,1.0546416872,0.8185182497,0.425326063,0.2424535532,0.3833789537,0.3025101456,0.7248604599,0.5589249656,1.4615758769,1.4499161379,0.686237118,0.7970455439,0.728063615,1.1818329895,1.3029478879,0.4818148829,0.9992663344,0.8706809327,1.6721395661,0.9032252539,0.8836534637,0.7976357094,1.9123623046,8.1952548068,161.3833214132,261.3183828728,104.8674210599,5.0074489184,0.7832415097,1.1353761057,0.5498970012,0.1023553607,0.440991747,0.4663391741,0.5841374763,0.6675133247,0.2477776848,0.4254673704,0.5002583701,1.0993676173,1.3682101333,1.0457021326,0.6444302483,0.555079982,0.7669493154,1.8408023956,1.5642385039,0.5462954599,0.2433847401,0.5775827458,0.3461864044,0.170546323,0.1228881087,0.251972665,0.314590775,0.4112887322,0.2153557091,0.3472002666,0.1387023547,0.5339546702,0.3590878248,0.4180122942,0.3754984381,0.4661176189,0.5739414944,0.4870083294,0.1836165916,0.3595452179,0.2236217548,0.3095322665,0.2783707039,0.272400016,0.355031683,0.464254458,0.3164148832,0.3606754599,0.2422827112,0.2874114412,0.5637934201,0.6163237472,0.2747210461,0.5184438532,0.4204833652,0.3504660365,1.2603067549,1.4553483691,0.45845692,0.814285979,0.481665425,0.2630674065
30469.9815493521,15327.2508924819,39.9112546899,19.1363245309,8.9494579016,8.0156166284,7.1907608733,1.9720174424,3.9050916774,1.6420734906,2.2051848908,1.0481509138,1.1278153497,0.569605827,1.9452017851,0.8430107263,0.8214911196,0.5618067675,0.6414153217,2.7170495861,2.2935149964,0.7218117992,1.7492501659,2.1812969299,0.7363227274,0.6049097164,1.4694254135,2.2520727133,2.1021048789,1.3100910039,0.4229941634,0.9070896416,1.0018205782,0.5687399319,0.0855163365,0.8633647558,0.5723303431,0.1221267544,0.0262816245,0.3773098263,0.2308823388,0.8873370248,0.7768499255,1.317942633,1.1285158767,0.7349361842,0.9085501663,0.8102018711,1.1749467565,1.4353108064,0.5933246276,0.7903852379,0.5415387983,1.4107249088,0.6264568766,0.4205335306,0.9994403529,0.8095002775,6.5668726764,112.2460283784,180.5326177512,72.6510131375,3.2856859899,0.4123000915,1.1843013234,0.1755537011,0.4439715685,0.6639729697,0.4793607918,0.5625840194,0.7459939091,0.2534430934,0.4537576209,0.3547095661,0.8632998301,1.1728553383,0.9361069787,0.6131098741,0.465693723,0.7386713484,1.6695717868,1.3392117918,0.4514131804,0.1967550296,0.4176595599,0.2685703757,0.1350950114,0.0624503049,0.1968719882,0.2736348421,0.3481183883,0.1719540265,0.3264840494,0.1605928521,0.4212567874,0.2568336469,0.4055705656,0.4036922281,0.4121089246,0.4375643551,0.4581066471,0.1360797554,0.2871909841,0.1254620915,0.2842318252,0.293702387,0.2276296569,0.3238594588,0.5248087073,0.3307091203,0.335897913,0.2120721152,0.2417791977,0.4993584514,0.5947606426,0.2729849925,0.4876888893,0.3630103327,0.2677202907,0.850984254,1.0329859763,0.4535606186,0.8386245374,0.4900766475,0.2003250535
27901.770512619,14043.2330458219,51.7315741225,16.496748268,8.4270214766,10.2546358008,0.7290974567,5.0965017509,2.4425179186,3.0321803368,1.1349593871,1.837008196,1.669357519,0.5993357292,1.2530635644,1.2740234406,1.1395688992,1.4162213605,1.2883099905,2.9677542333,2.3417575284,0.6564451969,1.7443077091,2.2700160346,0.5883124018,0.9890030055,1.1658316731,1.8104656752,1.7007140835,0.8537371022,0.5849236119,0.849487572,0.9242086653,0.6256602249,0.086066701,0.7564785708,0.5492646587,0.0936785732,0.0812805505,0.2874478365,0.4187138477,1.2089744437,0.9006974966,1.5182029153,1.3560078446,0.9001568746,0.9490294132,0.9740886576,1.3705919358,1.7214125712,0.596440938,0.955753794,0.4586190622,1.5111156485,0.3971203608,0.0559248486,0.8238516212,1.3097606224,3.9107268921,75.3237044723,121.6072607257,48.2770929927,2.9814759365,0.6288225845,0.4059957514,0.2853048096,0.1871412845,0.6879406583,0.3953138945,0.6680563832,1.0226744827,0.6158035994,0.5369926286,0.4253927567,1.1499278608,1.5332941304,1.1628594063,0.7616986561,0.6388688227,0.8082785929,1.9445779493,1.6146824003,0.5878499635,0.2802708027,0.4357881593,0.3320962315,0.2101617899,0.094555777,0.192005792,0.2806158713,0.4064267444,0.1617091809,0.4491570693,0.2063837377,0.4694363268,0.2118558452,0.4486843366,0.4216009876,0.3831213123,0.5732797898,0.6337721688,0.2307213425,0.3363195473,0.218492979,0.3578396497,0.3864676372,0.3628869914,0.4371131637,0.6376763307,0.4114249547,0.439098477,0.23936339,0.290815482,0.6349997713,0.75756232,0.3797389198,0.5770554987,0.3852275963,0.2514748908,0.3654807932,1.0324384575,1.0520979307,1.0426392108,0.6680905474,0.3177800033
10492.3172618914,5285.4501836508,23.93781467,6.7324955479,8.8133231215,6.4935924581,7.0255618415,4.0297867168,3.145920001,1.9160336106,2.008218418,2.3242960444,1.0785911102,0.6702351103,1.9303400065,0.6567413828,0.2780026264,1.1467373449,1.5822038336,2.5851015483,2.0938738141,0.5843243141,1.2347742342,1.803316971,0.8248221771,0.7835921276,2.0449009435,2.5238247263,2.1551108889,1.0785325217,0.5408623373,0.9214527052,1.480976855,0.3394899087,0.7045503874,1.2676833305,0.8543877113,0.1097950258,0.2273880908,0.2568767222,0.8791419281,1.714615035,1.03118459,1.1052273991,1.0978664344,0.7409009012,0.7996804046,0.7392924912,1.4996406731,2.0443722317,1.0818983398,0.8890397135,0.7038314712,1.5963931405,0.7654953963,0.3062481114,0.6719933239,1.6141794504,5.299479655,104.0991596373,168.0822392046,67.0093526303,3.8746154167,0.716873014,0.1302614878,0.2807250002,0.1638037756,0.7847298606,0.3738876686,0.7188731356,1.0829705898,0.5603959828,0.4591216088,0.1539050255,0.8868857852,1.3016887167,1.0228436846,0.5511597553,0.4406921434,1.1086072243,2.1079214579,1.8109156304,0.6616589931,0.1924838634,0.5645039849,0.4356062534,0.1078258339,0.0812614606,0.1982829747,0.3009978496,0.4154951748,0.1213863839,0.4597888449,0.2200473262,0.4708706473,0.2862827543,0.3558061317,0.3910171536,0.5030829055,0.5598127766,0.5231922799,0.0491662716,0.4468484314,0.1383333324,0.3215585479,0.3410271206,0.2628965985,0.4113127973,0.5913062923,0.4194372669,0.3829643619,0.1370370335,0.2805073001,0.5806861424,0.6297021575,0.3694096446,0.7471112895,0.4704829322,0.2764075909,0.4139454943,1.0864827315,1.0532551101,0.9598038853,0.6362750924,0.2818406388
747.2140771563,370.7932928111,31.1417821954,15.1044505057,10.9015766439,4.3418585466,2.9291432079,1.1693174357,1.1450215944,1.7338253583,0.9673434026,1.2466561343,0.5626940203,1.0572883319,1.7007802638,0.4169992205,0.6215440507,0.8826304301,1.7179933319,2.3547409803,1.9635453987,0.436155521,1.3332582902,1.7545898163,0.6758320375,0.4766536762,1.7915688037,2.2349956072,1.8900890248,0.8052734218,0.3795971713,1.0683733362,1.5964689292,0.5628941196,0.8024663875,1.4005539526,1.0293162826,0.2808031167,0.1649717272,0.3668719112,0.6480507584,1.6278001711,1.1904159315,1.0640930303,1.121779949,0.7131394121,0.9494993443,0.8203402272,1.3394399899,1.8784345071,1.1353323395,0.6540801237,0.6552808819,1.4144801747,0.6457462137,0.334978471,0.498070692,1.3738484514,4.6555490917,91.0672731414,147.0086401691,58.4097793262,3.691452843,0.6380315805,0.1387345982,0.3205075962,0.3022446605,0.9063091329,0.3261739293,0.7145264087,0.9195149521,0.4323058252,0.5791157657,0.2320846122,0.6895767734,1.1849308229,1.0044580636,0.5803180557,0.3785865038,1.0297141577,1.9608079202,1.6030069019,0.5796152297,0.3093592121,0.3525508441,0.2499680516,0.4631148858,0.3090629609,0.3956711665,0.5334306203,0.5284360437,0.1296769136,0.4524090226,0.2231169536,0.455309937,0.1919016194,0.4392882994,0.4331781249,0.4039980401,0.5286052445,0.589483493,0.1051792682,0.3680628876,0.1007077467,0.2946480452,0.3527927886,0.2971719321,0.3977761457,0.6141001375,0.3950103045,0.2998006711,0.0639669124,0.3678981653,0.5991251419,0.657168331,0.4227315401,0.7356276881,0.4888975772,0.3128635862,0.3552408317,0.997891605,1.0133276518,0.9629401364,0.6341429438,0.2316005899
10311.3174596678,5193.9922191234,37.3335820093,13.2534797507,7.6585008813,3.7339218687,1.5118827612,0.6079202448,0.9877859203,1.9483430614,1.2549387041,1.9947641895,0.5533737125,1.3534460527,2.196531174,0.3332700961,1.2065804696,1.8842499169,2.214056071,2.553722115,1.2796610014,0.6130014381,1.2816278497,1.4261148511,1.2360132878,0.7819875734,1.7509499673,1.6732618571,1.3809821903,0.5848821156,0.4199622642,1.1491730427,2.0486153473,1.309122457,1.5898053207,1.7153597007,1.7188222485,0.6689307102,0.5268219131,0.894916722,0.6865102951,1.8534791117,1.7328457207,1.2014000376,1.489211725,0.3701915667,0.5761647957,1.1218854112,1.05544744,2.087707828,2.0330966376,0.907745093,1.0069896484,1.2279912414,0.6957918957,1.0311850327,0.5912952764,1.2284059053,6.3280318843,108.2756196129,173.8479021461,69.1261202871,4.3680853636,1.2605783008,0.200307927,0.3493014395,0.3901388657,1.0863341271,0.3807207309,1.3521209594,1.131675545,0.6621718832,1.1244568804,1.0598598054,0.5001094639,0.9346401614,0.9808074183,0.6875220593,0.3107437332,1.2187375914,1.7362902291,1.3362069563,0.5008548012,0.527669804,0.3825602076,0.6949525827,1.0999341238,0.8301735551,0.8488562597,0.9944990407,0.5845341888,0.1174124402,0.6427002624,0.4762777141,0.3648784536,0.0841246777,0.5954782239,0.4965775242,0.2181967553,0.4630631884,0.6293391811,0.198236882,0.2767100638,0.1529378147,0.5015723731,0.4052749744,0.3398975515,0.4721773928,0.7175928183,0.602730175,0.5140188451,0.1880017637,0.4075219435,0.5051036569,0.4409648763,0.3785718961,0.7210933811,0.5416669691,0.4234595647,0.457314156,1.0818814139,0.976408793,1.0327747695,0.8512880439,0.3596471621
25838.7180973117,12995.1906493662,31.9992544032,17.2086508203,9.0593899851,7.9469681666,6.6378679691,3.6358126614,4.6173884701,3.2151294724,2.4389673568,0.9411458367,2.209546743,1.7235148594,2.9753078165,0.3562795676,0.4955822294,0.6299454616,0.893447659,2.2525284888,1.2825028435,0.3345671818,1.5052632735,1.4263427132,0.6583042309,0.3109838894,1.804772451,1.9020246599,1.6897228851,0.5475150319,0.3981599867,0.9827086617,1.7959258866,0.7319127196,0.9531508784,1.1330904326,0.8897512311,0.232874773,0.1920428268,0.3564206358,0.5194148237,1.2876318336,0.8445441564,0.8482952933,0.8828969289,0.474141915,0.6946907598,0.7145140158,1.0190498086,1.3656394565,0.8531021059,0.6420739148,0.7455818931,1.4790366646,0.7445503308,0.6038168559,0.7822079958,0.3451338266,3.0140423633,54.8997161087,88.6920352416,35.5562120895,1.6435230108,0.2169969808,0.8299489546,0.5092359678,0.1686721371,0.593029953,0.2553466892,0.5411066633,0.7123841006,0.2675497156,0.4456121583,0.2941435126,0.7003283218,1.0754916463,0.7957420937,0.258777551,0.1692261898,1.047553128,1.7696424558,1.4453147693,0.475206939,0.2317591846,0.3194847015,0.1876556808,0.4315440444,0.3791860088,0.4510706169,0.5251376049,0.6058557423,0.2330926461,0.325291131,0.2312364055,0.35303478,0.1422960829,0.2667356052,0.1781043463,0.3801352523,0.4333158228,0.3872912453,0.0850760352,0.17412926,0.1685453832,0.3020274945,0.2265324832,0.1290028079,0.3185726357,0.5597245772,0.3524601802,0.2310841077,0.0880421236,0.2869587904,0.3830000618,0.4460947032,0.2797110709,0.5335848515,0.2951786177,0.1853251724,0.5867170196,0.7052094671,0.5575695811,0.889542561,0.5656513421,0.2253755774
20697.4990286703,10401.0965982895,9.1818776925,32.3957119452,18.7588834211,15.108512676,9.461733171,6.0328141886,5.8995952386,5.3395423847,4.6192306533,3.0186726465,1.8874671973,1.6111215572,1.5931899818,1.0222823834,0.7938534188,1.6549869866,2.5727714598,5.1045150155,4.0007379427,1.8612122325,2.9122663153,2.7114544796,0.9555953687,0.5086594069,2.2687221294,2.6188316091,2.4452313932,0.6570157357,1.7849578601,1.374714571,0.707514367,0.9338613375,1.0462584506,0.3325461206,0.6511612412,1.0484972327,1.1419104475,0.8722984388,0.1962590169,0.4297032824,0.4040496207,2.107825829,2.5083677191,0.6392632683,0.6989317455,0.2366661761,0.7917627242,0.4262960891,0.3257451437,1.3318559888,1.1239420558,1.194933424,0.5972120582,0.8267852268,0.6678468629,1.7230774786,3.9999126622,84.6609154524,136.6248880567,53.9531736799,2.818814175,1.4002879345,0.2238327672,0.6685227241,0.475358157,0.6901521572,0.8627885784,0.5085845097,0.9896147833,0.4864750586,0.24538,0.8392470382,1.3898377165,1.3349602229,1.2507555701,0.6755274343,0.6889073411,0.7932732842,1.8963031239,1.6253248722,0.4585776885,0.5048389073,0.907369567,0.4930377301,0.3056888196,0.3299516606,0.3690721408,0.1537018683,0.4314642149,0.3369266214,0.3088587654,0.1073608797,0.6805633452,0.4887374194,0.6092453578,0.3742974707,0.6596284083,0.7110907499,0.50782715,0.2990478972,0.2292682671,0.2835872037,0.1548288143,0.2108791334,0.3517383743,0.376751159,0.3073550338,0.3793374666,0.5487866259,0.4886665865,0.521407787,0.6613557789,0.5107845944,0.0682812987,0.3778865639,0.583510828,0.4983389143,0.1724737765,0.8549697807,0.9287168448,0.6367340574,0.532351772,0.5424342932
29760.7023080231,14981.8890040795,61.7816301698,12.407693651,18.9065355891,7.9612632971,5.3073045962,3.3953114904,1.6348004105,1.5649406308,2.6098130332,1.4094706074,2.067559737,0.1249331828,1.6469374137,0.6464574175,0.3330489201,0.8608740638,1.3352370758,3.4987181111,2.7856278017,1.0954445241,2.0066579075,2.3972216217,1.0024483651,0.9518383989,1.9379530501,2.3845044361,2.3835954134,1.1319571661,0.4752854799,0.8493181058,1.4331014745,0.2208584332,0.4865146666,0.9848924791,0.896195522,0.3851428147,0.2831737019,0.3107277893,0.2822997979,0.7875437092,0.4778775368,1.4591331836,1.4531077551,0.7590905071,0.7362493854,0.7682746491,1.1511740313,1.2720196098,0.5203208376,1.0460892321,0.8154294267,1.648933467,0.9260837779,0.9482136068,0.8152937008,1.9741706479,8.1914242912,161.3164984108,261.3610365607,104.8257173762,4.9871976046,0.6841051105,1.1365005333,0.5099001081,0.087225605,0.4727171957,0.4335957745,0.5498978587,0.699379272,0.2248775717,0.4232113382,0.479680525,1.1299741474,1.3271830845,1.0587677065,0.6310438926,0.5842724021,0.791590374,1.8284585641,1.5863846978,0.5191505815,0.2613118436,0.5564597039,0.3467094715,0.1877427449,0.1069228875,0.2684871468,0.2945556866,0.4259285757,0.2010176887,0.3323302413,0.1588104814,0.5426512177,0.3534175981,0.4270446183,0.351594265,0.454567396,0.5765211401,0.4733215152,0.2022755333,0.3505474599,0.2269359396,0.3051378389,0.2854280191,0.2659569573,0.3672536366,0.4506368248,0.3148897367,0.3614692976,0.2338448715,0.2901560912,0.5638740566,0.6209315842,0.2631405493,0.5152573594,0.4267912667,0.3402824532,1.2564748533,1.4430461095,0.4341268018,0.8106406851,0.4805370994,0.2618753647
30471.3848788806,15327.866639029,39.7650851566,19.3117925117,8.446058668,8.5489390264,6.9341127078,2.39986006,3.6427550705,1.9508665616,2.1970826565,0.7739338465,1.1851081392,0.8303046449,1.8720271932,0.9979005897,0.6448637525,0.6465364074,0.5445412314,2.7656072952,2.2363821435,0.7189410066,1.8897795227,2.0434578898,0.8198651565,0.534150443,1.5772277008,2.1625156775,2.1969858541,1.2806426484,0.35331949,0.8338519889,1.0740968873,0.6017394407,0.1445444246,0.7895730668,0.6500867914,0.0477119443,0.0847533488,0.2979240572,0.2037576351,0.958040014,0.6984150707,1.3189232921,1.1266820973,0.810694446,0.8441455884,0.8516821049,1.145570438,1.3975363189,0.6333378135,0.8344313052,0.495285383,1.3825221978,0.656643033,0.4703430447,1.0630359392,0.7904807822,6.6066418841,112.2002005758,180.5918960336,72.647442328,3.2093339016,0.4638864361,1.1581143768,0.1707800374,0.4130655524,0.6959141304,0.4463397158,0.5286006815,0.7806092388,0.2124736975,0.4514047814,0.3375687502,0.8932946549,1.1322427452,0.9538608567,0.5950901303,0.4940933082,0.7627947371,1.6548831681,1.3617027037,0.423956671,0.2037641479,0.3964117903,0.2686465177,0.1532990969,0.0441853479,0.2147337324,0.2541507785,0.3638280439,0.1565719733,0.310544742,0.1813178909,0.4310138654,0.2492857094,0.4113752231,0.3798561522,0.4045728488,0.4402608166,0.4446124967,0.1543197839,0.2805870086,0.1296533825,0.2811400316,0.2981549026,0.2233523919,0.3359511776,0.5112892008,0.329900077,0.3359184949,0.2038838141,0.2454462568,0.4981241946,0.599601852,0.2608910045,0.4837622008,0.3688542697,0.2606969773,0.8475615086,1.0216404334,0.4329178545,0.8346762977,0.4880212759,0.1996192485
27903.4917202827,14044.2106119036,52.0832466353,15.7790434551,9.07382576,10.2072545902,0.8977590918,5.1672703741,2.104544262,3.1885791416,1.1776505357,1.5784465511,1.8676044533,0.3792077746,1.2968702068,1.3258734317,1.0249935871,1.4677838715,1.2218847348,3.0058404442,2.2982395673,0.6790863571,1.8724041028,2.1462415624,0.7038978302,0.9540851212,1.2537271962,1.7280746938,1.786142529,0.8333637002,0.5043253238,0.8017594128,0.9814996708,0.6566057753,0.0870778266,0.6910328345,0.6178217478,0.0253650675,0.0765290654,0.2351295476,0.3542916843,1.2734004997,0.8325677207,1.5048154648,1.3686830251,0.9627887749,0.8888832144,0.9920098047,1.3608155261,1.6707483575,0.6374567215,0.9957055455,0.4050584556,1.4696693475,0.44316707,0.0275218802,0.8035287232,1.3113775345,3.8839378543,75.3829491958,121.5832835822,48.3147126942,3.0194168918,0.6522544687,0.381863621,0.3135398082,0.1679589117,0.7149178317,0.3660038757,0.6343787825,1.0450368305,0.5896816806,0.5331435337,0.4120308898,1.1762815671,1.4960535094,1.1777704444,0.7470946277,0.6644795247,0.829895328,1.9349352549,1.6324052897,0.5628842966,0.2799421262,0.4203763238,0.3251826193,0.2266384277,0.0797501806,0.2070972026,0.2634403783,0.4177413275,0.1514822832,0.4333135156,0.2251784288,0.4766207112,0.2059688877,0.4490332632,0.3985544878,0.3713718313,0.5745169131,0.6203705411,0.2462828205,0.3284595437,0.2204542499,0.3541413813,0.3895680226,0.3602555953,0.451541422,0.623988596,0.4076789233,0.4388677486,0.2315578323,0.2951320582,0.634276546,0.7603669591,0.3653830778,0.5736084939,0.3903335229,0.2517377077,0.3690871157,1.0351083441,1.0375559457,1.0382197611,0.6649552463,0.3172937534
10492.9154953435,5285.4578487572,23.5653944678,7.1063772172,8.5643017682,6.7456034275,7.0221682615,4.0256714348,3.2057739684,1.8229893986,2.0966645932,2.2252765187,1.178300748,0.7766441396,1.8843368143,0.7053300162,0.2880050494,1.1055637038,1.6212311566,2.5796629086,2.0995263578,0.6144239159,1.2614761576,1.7780198672,0.8767152242,0.7259447118,2.0636936997,2.5119326399,2.1902918706,1.0645268591,0.5515110373,0.9258031036,1.4944825101,0.3197326542,0.6981260757,1.2762135445,0.8683778267,0.1120661698,0.2030950016,0.2896929292,0.840356802,1.7277927243,1.007614286,1.0753327848,1.1269865074,0.7576320202,0.7848760395,0.7087157039,1.513554848,2.0101205016,1.1093290284,0.8885204368,0.695291865,1.5742233877,0.8213030738,0.2544146735,0.6106935531,1.6558123777,5.3093463628,104.1289207927,168.0889021732,67.0250143021,3.8882225135,0.698629416,0.1171104349,0.3016422563,0.1893850229,0.7752286654,0.3800612105,0.7181350658,1.069574254,0.5635481853,0.4465806845,0.1748751606,0.8811130374,1.2972051872,1.0091560072,0.565963892,0.4457724626,1.1078001951,2.1268172727,1.8036854371,0.6623002625,0.1901177924,0.5692312316,0.4225854227,0.0984523893,0.0886896496,0.1909201229,0.3039266341,0.4127454223,0.1198574115,0.4632685142,0.2185021129,0.46536026,0.2957882854,0.3551437658,0.3838078303,0.4883067903,0.5444975215,0.5210110134,0.0563841888,0.443553971,0.1286060493,0.3243287549,0.3383952489,0.2672763808,0.4133074104,0.5866952582,0.4099318948,0.3819058543,0.1347654289,0.2793059307,0.5870032081,0.6242092762,0.3569696431,0.7469531955,0.4702976764,0.2779430108,0.423181414,1.0914026201,1.0442387007,0.9531611866,0.6342586436,0.2808923171
745.5914779502,369.534646639,31.1508643225,15.1798408252,10.9808174117,4.3261740106,2.9349236293,1.1690116506,1.1702868355,1.708203449,0.9572760344,1.2540020633,0.5731407067,1.0797285576,1.6957304118,0.3899848883,0.6212871557,0.8822903395,1.7300238683,2.3505075461,1.97058862,0.4602244546,1.3484303471,1.7550198931,0.6792160622,0.4719556916,1.7838680548,2.2527086063,1.8850963006,0.8209811672,0.3818603365,1.0688379667,1.59949746,0.5717143978,0.7911671869,1.4167090141,1.0273632529,0.2761128522,0.1644903924,0.3688765729,0.632016936,1.6234492673,1.1763512289,1.0529363608,1.1271242591,0.7285681039,0.9463637417,0.8060224912,1.3281856282,1.8588859706,1.1403838517,0.6539531127,0.6342464432,1.4096042772,0.682816599,0.2986980672,0.4687409607,1.4128303731,4.6625828544,91.0865077635,147.0188916949,58.4123125687,3.7072741616,0.6145334918,0.1442504723,0.3307781447,0.3143217476,0.9005148077,0.3284835259,0.7166363061,0.9130134725,0.4233936013,0.5769648032,0.2389380141,0.6889057235,1.1735742272,0.9988326153,0.5853037363,0.385135266,1.037826153,1.9717456093,1.6013360853,0.5659504641,0.312132789,0.3527010261,0.2372687733,0.4600952717,0.3141334495,0.3909818622,0.5296597521,0.5310694873,0.125780688,0.4503603536,0.2296873741,0.4561251512,0.1965430192,0.435735515,0.422031591,0.392482766,0.5167446956,0.5827603012,0.111752239,0.3660988891,0.0942025768,0.2954330043,0.3524177772,0.2987359888,0.4029872375,0.6074662987,0.3888712378,0.2981925315,0.0579816817,0.3697265622,0.6044779722,0.6538446323,0.4098981312,0.734534172,0.4914043295,0.3126483055,0.3637668142,1.00235411,1.0034913398,0.9579997325,0.6348385013,0.2300423961
